Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Year,Month,Day,DayOfWeek,MA_10,MA_50,MA_200,Daily_Return,Volatility,RSI
2002-03-14 00:00:00-05:00,0.36405079026783527,0.3685451179099007,0.3576083980832848,0.3659980297088623,217296800,0.0,0.0,2002,3,14,3,0.3641703277826309,0.3506750863790512,0.3091021590679884,-0.002449352246485015,0.040053796205268714,59.72388820926792
2002-03-15 00:00:00-05:00,0.3664478144465432,0.3739380876176712,0.36330170169026305,0.3737887442111969,240900800,0.0,0.0,2002,3,15,4,0.36641756892204286,0.3511694878339767,0.3092310028523207,0.021286219787936655,0.040148430954984354,57.002382727061665
2002-03-18 00:00:00-05:00,0.3737887750643051,0.37528633476112566,0.3643504360164094,0.37064266204833984,304556000,0.0,0.0,2002,3,18,0,0.36709176003932953,0.35151707112789154,0.3093463607877493,-0.00841673862998793,0.03960859499442139,56.51643489162213
2002-03-19 00:00:00-05:00,0.3698933042917447,0.37903215231792436,0.3640507613315947,0.3722902238368988,242345600,0.0,0.0,2002,3,19,1,0.3690692722797394,0.3518646329641342,0.3095029153674841,0.004445148811131894,0.037348934204183205,71.86077537548871
2002-03-20 00:00:00-05:00,0.36944366347198965,0.3766352729796413,0.3670467436709577,0.3733389675617218,294319200,0.0,0.0,2002,3,20,2,0.37034272253513334,0.35246987581253053,0.30976134531199934,0.0028170058134067144,0.03713151368369431,75.0779601944419
2002-03-21 00:00:00-05:00,0.357458330022011,0.36405091798788214,0.3484696715843877,0.3636012375354767,616352800,0.0,0.0,2002,3,21,3,0.3701779693365097,0.3529672646522522,0.31009768165647983,-0.026082811793910143,0.03357799774250285,57.706895191400555
2002-03-22 00:00:00-05:00,0.3628520529790039,0.3679454061764382,0.35760853126027803,0.3609048128128052,202193600,0.0,0.0,2002,3,22,4,0.3693240851163864,0.3536983722448349,0.31040780059993267,-0.007415884337875545,0.031455709599656975,47.8543043473992
2002-03-25 00:00:00-05:00,0.36060442098777556,0.36090475798473204,0.34817011427004124,0.34981784224510193,262830400,0.0,0.0,2002,3,25,0,0.3667622208595276,0.3543335849046707,0.31059207014739515,-0.030719929948548108,0.030563782098298423,48.05991841389407
2002-03-26 00:00:00-05:00,0.34757096961244915,0.35416272932514353,0.34457420149812307,0.3514662981033325,257840800,0.0,0.0,2002,3,26,1,0.3648745507001877,0.3550556963682175,0.31080181054770945,0.004712326414373136,0.03055802372828283,42.755898740493215
2002-03-27 00:00:00-05:00,0.3498178305344327,0.3553608631663266,0.34846961449982206,0.3516157269477844,127702400,0.0,0.0,2002,3,27,2,0.36334645450115205,0.35575082898139954,0.31099132426083087,0.00042515838718615306,0.025401580376730442,38.36339854117984
2002-03-28 00:00:00-05:00,0.3550612998822334,0.3577585816656868,0.3514663576806267,0.35461246967315674,108455200,0.0,0.0,2002,3,28,3,0.3622078984975815,0.35634110510349276,0.3112115516513586,0.008522777838709583,0.02515577754681671,37.07637748408348
2002-04-01 00:00:00-05:00,0.35026759448101485,0.3700428345457711,0.3487692095954641,0.3664478659629822,199046400,0.0,0.0,2002,4,1,0,0.36147381067276,0.35744375467300415,0.3114212930947542,0.033375578418700425,0.019141343769364293,42.8913049011927
2002-04-02 00:00:00-05:00,0.3595557356922529,0.3640509149787395,0.3576085205872537,0.360604465007782,203795200,0.0,0.0,2002,4,2,1,0.36046999096870425,0.3579201507568359,0.31162728868424894,-0.01594606354124728,0.017822409715519735,42.388513741722235
2002-04-03 00:00:00-05:00,0.36030493661723134,0.3668966741226767,0.353563855703539,0.35581058263778687,214530400,0.0,0.0,2002,4,3,2,0.35882202684879305,0.35839355885982516,0.31190519519150256,-0.013294018336383218,0.016587365466713657,41.51402831120978
2002-04-04 00:00:00-05:00,0.35461254792110125,0.3752862954896952,0.35461254792110125,0.3730395436286926,338497600,0.0,0.0,2002,4,4,3,0.3587920844554901,0.3593164187669754,0.3122490195184946,0.04842172164520675,0.019170885265036273,54.311984804375314
2002-04-05 00:00:00-05:00,0.3737887750643051,0.3773837434384358,0.36105415447988143,0.37064266204833984,278348000,0.0,0.0,2002,4,5,4,0.3594962269067764,0.35983179390430453,0.31256887458264826,-0.006425274803409375,0.01907312513040417,47.93717554945796
2002-04-08 00:00:00-04:00,0.3619533966267512,0.3697431797993284,0.35626019634174083,0.36794528365135193,261514400,0.0,0.0,2002,4,8,0,0.3602002739906311,0.360236291885376,0.3129194393008947,-0.007277571292200857,0.018986552678763032,48.220913451426725
2002-04-09 00:00:00-04:00,0.3683950217590209,0.37453792832319754,0.3597058765985219,0.36105409264564514,191531200,0.0,0.0,2002,4,9,1,0.3613238990306854,0.3604909688234329,0.3131936002522707,-0.01872884722783008,0.01902008394373908,43.068531129120025
2002-04-10 00:00:00-04:00,0.36270175097071533,0.37378863931120343,0.35970580756338394,0.3694436550140381,224980000,0.0,0.0,2002,4,10,2,0.36312163472175596,0.36090744733810426,0.3135179477185011,0.023236303200215636,0.019591560654281154,47.79657965371716
2002-04-11 00:00:00-04:00,0.37498672068600086,0.3775338091294831,0.3707919044739296,0.3724404573440552,407254400,0.0,0.0,2002,4,11,3,0.36520410776138307,0.3614437961578369,0.3138677663356066,0.008111662737591896,0.019540423268191803,55.41277385064216
2002-04-12 00:00:00-04:00,0.37468729245125254,0.37708421295002054,0.3680955548042104,0.3754364848136902,320241600,0.0,0.0,2002,4,12,4,0.3672865092754364,0.3617344295978546,0.31412170477211476,0.008044312615767435,0.019585742636306535,58.86606478528428
2002-04-15 00:00:00-04:00,0.3754365152419785,0.37678473156294784,0.3715412097026295,0.37453800439834595,299370400,0.0,0.0,2002,4,15,0,0.36809552311897276,0.3618183296918869,0.31430972523987294,-0.002393162230330703,0.019031690003338944,67.22357122418917
2002-04-16 00:00:00-04:00,0.37678474023899206,0.38936921799661744,0.37633505975438514,0.38562408089637756,614577600,0.0,0.0,2002,4,16,1,0.3705974847078323,0.36221684217453004,0.31457040332257746,0.029599336697060163,0.019992556867848045,71.03306250727164
2002-04-17 00:00:00-04:00,0.38847058282253916,0.39206555047497504,0.38023026818327116,0.391167014837265,396250400,0.0,0.0,2002,4,17,2,0.37413312792778014,0.36244455218315125,0.3147292063385248,0.014373931026306686,0.020174433136801735,72.83727336459935
2002-04-18 00:00:00-04:00,0.38202812608540876,0.38232763793448094,0.3727399583581203,0.3806799352169037,401710400,0.0,0.0,2002,4,18,3,0.37489716708660126,0.3624325716495514,0.3148535531014204,-0.026809723781858752,0.021223328673041237,63.85328563731237
2002-04-19 00:00:00-04:00,0.38187888872081177,0.38187888872081177,0.3734892297580063,0.374237596988678,375407200,0.0,0.0,2002,4,19,4,0.37525666058063506,0.3625254464149475,0.31497639857232573,-0.016923240844188392,0.02069619408614001,54.3915004690898
2002-04-22 00:00:00-04:00,0.3721401926303205,0.3734892339045571,0.3630021913384729,0.367496520280838,269427200,0.0,0.0,2002,4,22,0,0.3752117842435837,0.36259435951709745,0.31505055896937845,-0.018012825974948465,0.021072582637518628,53.84649929792685
2002-04-23 00:00:00-04:00,0.3676458547207511,0.37124164782761737,0.3609047740224727,0.36330169439315796,233469600,0.0,0.0,2002,4,23,1,0.37543654441833496,0.3626602876186371,0.31512546621263027,-0.011414600291927646,0.019949843616149994,54.20898085596899
2002-04-24 00:00:00-04:00,0.36405086933557984,0.36704681338048933,0.3547618501001697,0.3561100661754608,140448000,0.0,0.0,2002,4,24,2,0.37410318553447724,0.3622977370023727,0.3151157259196043,-0.01979519591756851,0.020524039343305284,39.27866498515211
2002-04-25 00:00:00-04:00,0.3529638603452449,0.364649796748351,0.35281454199144424,0.3613535165786743,194202400,0.0,0.0,2002,4,25,3,0.37299449145793917,0.36212094843387604,0.31513669945299627,0.01472424090542268,0.02075603837248887,44.32195849913688
2002-04-26 00:00:00-04:00,0.36375048786566716,0.36509952887765507,0.34457427805548857,0.3447244465351105,304981600,0.0,0.0,2002,4,26,4,0.3699232876300812,0.36152169287204744,0.31512321703135965,-0.04601884105351817,0.023229981281332704,37.87177197819303
2002-04-29 00:00:00-04:00,0.34697115670259215,0.3604549894076503,0.34592245277472394,0.35895660519599915,272288800,0.0,0.0,2002,4,29,0,0.3683651477098465,0.3613299214839935,0.3152677869051695,0.04128560885060151,0.02390635891292073,48.98250863234009
2002-04-30 00:00:00-04:00,0.3579080354774997,0.36524896572529986,0.3558106018321878,0.3636012375354767,280963200,0.0,0.0,2002,4,30,1,0.3661628633737564,0.36144078373908994,0.3153853934258223,0.012939258596290415,0.023813113409761867,47.058985906043695
2002-05-01 00:00:00-04:00,0.3639007956765328,0.3639007956765328,0.34996810079548984,0.3592562973499298,214704000,0.0,0.0,2002,5,1,2,0.3629717916250229,0.3618482714891434,0.3155981300026178,-0.011949739816611404,0.02377345271933976,43.45209990399881
2002-05-02 00:00:00-04:00,0.35671002894029735,0.3646499839738758,0.35356391561357653,0.354912132024765,239344000,0.0,0.0,2002,5,2,3,0.36039501130580903,0.36201606690883636,0.3156842752546072,-0.01209210626844881,0.02108568731145568,39.941296735711745
2002-05-03 00:00:00-04:00,0.3531141692741906,0.3598560751750068,0.351016735777672,0.3522147834300995,230781600,0.0,0.0,2002,5,3,4,0.35819272994995116,0.3626183074712753,0.31562060184776786,-0.007600046184043419,0.021099485151949413,39.24925344728949
2002-05-06 00:00:00-04:00,0.3498178954716409,0.35206549768403844,0.3364842509406165,0.33933085203170776,249664800,0.0,0.0,2002,5,6,0,0.35537616312503817,0.3625913447141647,0.3154558049887419,-0.0365797575925676,0.022435776239099824,28.08492087341864
2002-05-07 00:00:00-04:00,0.34367578508883767,0.34382512848543767,0.33169035868545527,0.3366343677043915,242748800,0.0,0.0,2002,5,7,1,0.3527094304561615,0.36218983232975005,0.3153441938012838,-0.007946475574417633,0.02218632883686167,23.46940432548236
2002-05-08 00:00:00-04:00,0.3475711513858553,0.3673463908598873,0.3451742307016603,0.36509963870048523,436682400,0.0,0.0,2002,5,8,2,0.35360838770866393,0.36239957571029663,0.3152895145863295,0.08455842221400856,0.02917692021431872,43.54860205807773
2002-05-09 00:00:00-04:00,0.3633017105780855,0.3647992701879315,0.3565598044777815,0.3624023497104645,224616000,0.0,0.0,2002,5,9,3,0.35371327102184297,0.3630677431821823,0.31554419912397863,-0.007387816103081701,0.029150504821954564,44.94247313923128
2002-05-10 00:00:00-04:00,0.36390061653189915,0.36390061653189915,0.34427472853160695,0.3493689298629761,235396000,0.0,0.0,2002,5,10,4,0.3541777193546295,0.3635531485080719,0.3157958879321814,-0.03596394962091509,0.0300803975049885,42.648907538041904
2002-05-13 00:00:00-04:00,0.3523649897097159,0.36090481810938174,0.34367584289141623,0.35865724086761475,265608000,0.0,0.0,2002,5,13,0,0.35414778292179105,0.36369996666908266,0.3160925214737654,0.026585967470781124,0.03080893578428569,48.19130090034549
2002-05-14 00:00:00-04:00,0.36629761279169676,0.3847246072390889,0.36285198843257305,0.3836759030818939,526506400,0.0,0.0,2002,5,14,1,0.3561552494764328,0.36409546971321105,0.31654720671474934,0.06975646763399346,0.03409127486853742,59.42620712145609
2002-05-15 00:00:00-04:00,0.38008101672848277,0.389219843611698,0.3721402125701032,0.3787328004837036,335826400,0.0,0.0,2002,5,15,2,0.3581028997898102,0.36461982369422913,0.31701088599860666,-0.012883536751942537,0.03404326190967828,55.9551221329425
2002-05-16 00:00:00-04:00,0.37543645484787974,0.381278999666156,0.3707919576325037,0.3776840567588806,227052000,0.0,0.0,2002,5,16,3,0.36038009226322176,0.3649614155292511,0.31751576624810696,-0.002769086077265004,0.03350702463946562,62.64385438167225
2002-05-17 00:00:00-04:00,0.3818788349258454,0.3862229946992084,0.36869451191354297,0.37468722462654114,236493600,0.0,0.0,2002,5,17,4,0.36262733638286593,0.36515018463134763,0.3179966724663973,-0.007934759433736671,0.033326107524372,56.60378066668368
2002-05-20 00:00:00-04:00,0.36809557291110284,0.37348926312494096,0.3674965490323746,0.37064266204833984,269914400,0.0,0.0,2002,5,20,0,0.36575851738452914,0.3651741647720337,0.31842964120209216,-0.010794503554885315,0.03315284512069303,52.97098837789777
2002-05-21 00:00:00-04:00,0.37199069426078324,0.3745378071407611,0.35056691262542217,0.3514662981033325,280991200,0.0,0.0,2002,5,21,1,0.3672417104244232,0.36469476103782655,0.3187689722329378,-0.0517381454121606,0.03511173045573025,47.07877557324456
2002-05-22 00:00:00-04:00,0.35011729309731254,0.36509951106718064,0.34936895104339505,0.3643503189086914,290875200,0.0,0.0,2002,5,22,2,0.3671667784452438,0.3645749074220657,0.31918320976197717,0.03665791250793249,0.03579062289102332,53.32624866269665
2002-05-23 00:00:00-04:00,0.3662977912457305,0.3781330546283524,0.36060458730400635,0.3772345185279846,369398400,0.0,0.0,2002,5,23,3,0.3686499953269958,0.3647816640138626,0.3196416453272104,0.03536211978044701,0.036475560681555545,58.22686393874795
2002-05-24 00:00:00-04:00,0.3743877434258896,0.3743877434258896,0.3589566925736645,0.3618032932281494,166174400,0.0,0.0,2002,5,24,4,0.3698934316635132,0.36469776928424835,0.3199659926444292,-0.040906185786098614,0.03613190073815882,57.26753151624966
2002-05-28 00:00:00-04:00,0.3549121360975645,0.3625525792498728,0.3510168052497646,0.3592562973499298,149716000,0.0,0.0,2002,5,28,1,0.3699533373117447,0.364407120347023,0.32030157931149006,-0.007039725524591867,0.03503825723989225,57.322956156382354
2002-05-29 00:00:00-04:00,0.3583577614327739,0.36614837312220094,0.35131631722214984,0.3592562973499298,221793600,0.0,0.0,2002,5,29,2,0.3675113767385483,0.3641793930530548,0.3206648799031973,0.0,0.034917946190461895,47.68109833174379
2002-05-30 00:00:00-04:00,0.3561101336085155,0.36524898607647754,0.35221482804137155,0.36255255341529846,196375200,0.0,0.0,2002,5,30,3,0.36589335203170775,0.3639846396446228,0.3210356733947992,0.00917522139398419,0.03485796462298996,50.059325581143504
2002-05-31 00:00:00-04:00,0.3609047802229793,0.36330170063484474,0.34876915955114823,0.34906867146492004,365495200,0.0,0.0,2002,5,31,4,0.36303181350231173,0.3634992337226868,0.32136526502668855,-0.03719152388628422,0.03579423732187714,49.88182819003482
2002-06-03 00:00:00-04:00,0.3504177462931271,0.35131625705331143,0.33828212532482593,0.3432261347770691,235110400,0.0,0.0,2002,6,3,0,0.3598857045173645,0.3630917316675186,0.32165440551936625,-0.01673749942477465,0.03595120258989709,43.75751101937674
2002-06-04 00:00:00-04:00,0.34277656011139895,0.34517430642337793,0.3322894891257719,0.341279000043869,347821600,0.0,0.0,2002,6,4,1,0.35694933831691744,0.3626992154121399,0.32193605937063696,-0.0056730374989211185,0.03497834935120103,28.912438691193344
2002-06-05 00:00:00-04:00,0.3420280893814727,0.3420280893814727,0.3348365028203727,0.340379536151886,277082400,0.0,0.0,2002,6,5,2,0.3558406621217728,0.3625104492902756,0.3222079723328352,-0.0026355676495400937,0.03492812581400002,30.124179667301533
2002-06-06 00:00:00-04:00,0.34397528039973746,0.3480199284375157,0.33019193318713475,0.3319898545742035,259996800,0.0,0.0,2002,6,6,3,0.35260461568832396,0.362120920419693,0.32246490560472013,-0.024648019891356787,0.029276961450545442,27.994214242390413
2002-06-07 00:00:00-04:00,0.32599706838330333,0.3286943501137414,0.31356278912929286,0.32060420513153076,612376800,0.0,0.0,2002,6,7,4,0.3469415843486786,0.36150068998336793,0.3226866305619478,-0.03429517283675876,0.030032950542011085,25.901404145161663
2002-06-10 00:00:00-04:00,0.3218023180961609,0.3271960075492665,0.31970490971467175,0.3218023180961609,277575200,0.0,0.0,2002,6,10,0,0.34294148683547976,0.360844486951828,0.32289861626923083,0.0037370469427828734,0.029227446432006685,27.67105086031603
2002-06-11 00:00:00-04:00,0.32420013045184926,0.325098641256456,0.30577228292447634,0.306521475315094,349496000,0.0,0.0,2002,6,11,1,0.33766800463199614,0.35964595913887026,0.32307764269411565,-0.04748518553710568,0.0298737800253908,28.693077621669033
2002-06-12 00:00:00-04:00,0.30577222787819663,0.31086640517662284,0.2987307857930366,0.3009783625602722,528718400,0.0,0.0,2002,6,12,2,0.3318402111530304,0.35845343708992006,0.32322521187365055,-0.01808392951627169,0.023765589572682357,17.709904375360267
2002-06-13 00:00:00-04:00,0.299929614299528,0.30037931961021797,0.2903411099788106,0.2927388548851013,352083200,0.0,0.0,2002,6,13,3,0.3248588413000107,0.3571920025348663,0.32334656320512295,-0.02737574756232153,0.02402012213422665,4.807613835175545
2002-06-14 00:00:00-04:00,0.2882436686075212,0.3050229303981261,0.2713150384629343,0.30112847685813904,424900000,0.0,0.0,2002,6,14,4,0.3200648218393326,0.3557537811994553,0.3234881380945444,0.028659065351371416,0.02566333823148832,14.904643585209513
2002-06-17 00:00:00-04:00,0.30322594557821325,0.30906848966946154,0.29738255138233544,0.30772027373313904,324609600,0.0,0.0,2002,6,17,0,0.3165142357349396,0.35449533343315126,0.3236926353722811,0.021890313874583844,0.02669347769033332,21.52315677840501
2002-06-18 00:00:00-04:00,0.3059224310043689,0.3084695199419455,0.2993306935497854,0.3018769323825836,353360000,0.0,0.0,2002,6,18,1,0.31257402896881104,0.3531739664077759,0.3238109873980284,-0.01898913347393838,0.026777860666564145,20.217582981935635
2002-06-19 00:00:00-04:00,0.2602290694404329,0.26367469406345384,0.2528881397778329,0.2564831078052521,1709467200,0.0,0.0,2002,6,19,2,0.30418438613414767,0.351082546710968,0.323676153793931,-0.1503719552834255,0.04047498628266893,11.688005528656234
2002-06-20 00:00:00-04:00,0.25723239383347557,0.2636747901113914,0.25243855131622517,0.2563338577747345,396636800,0.0,0.0,2002,6,20,3,0.29661878645420076,0.34882035076618195,0.32357952661812306,-0.0005819097865537026,0.03880541562085436,12.93391184275039
2002-06-21 00:00:00-04:00,0.2542363523594133,0.26202613722761486,0.2515390699965028,0.2524384558200836,445177600,0.0,0.0,2002,6,21,4,0.289802211523056,0.3464203107357025,0.3235061173886061,-0.015196595519871403,0.036834925611429974,13.138416391202668
2002-06-24 00:00:00-04:00,0.2512394988455982,0.26562186767014884,0.25019079487008933,0.25873062014579773,431933600,0.0,0.0,2002,6,24,0,0.2834950417280197,0.34408619344234465,0.32346416898071767,0.02492553800994024,0.037722663961615555,17.625997156558086
